beta,rho,volvol,v_atm_n,alpha,F,K,log_moneyness,T,Shift,volatility_scaled,dV_dbeta_scaled,dV_drho_scaled,dV_dvolvol_scaled,dV_dvatm_scaled,dV_dF_scaled,dV_dK_scaled
-0.20907462371671293,0.5212263514538593,0.3940851807429038,-0.6922556997724019,-0.9472624722888278,-0.6630572382648257,-0.639828460454505,0.9999999999999989,1.0,0.0,0.17326021020500237,0.12639798072028124,0.06753552521381573,-0.5993901613916085,0.0719556606786016,0.6237894626188976,-0.5895916999849214
-0.553281997214691,-0.5509792899638436,0.0731921425891855,0.1864658867027924,-0.9638857224820092,0.6373289415830865,-0.19277023792182701,-0.9999999999999996,1.0,0.0,0.41291710029307177,-0.7360967517786894,-0.6956964052403343,-0.15580147508314646,-0.45179380882137643,0.961420528023324,-0.9514424216968107
-0.553281997214691,-0.5509792899638436,0.0731921425891855,0.1864658867027924,-0.9638857224820092,0.6373289415830865,-0.07346098175792903,-0.6147098441152078,1.0,0.0,0.34604348466285945,-0.5537500184154212,-0.5732041616255235,-0.5503560362437336,-0.2830246467358064,0.9450140658778969,-0.9350397157435026
-0.553281997214691,-0.5509792899638436,0.0731921425891855,0.1864658867027924,-0.9638857224820092,0.6373289415830865,0.04584827440596895,-0.2748598412305834,1.0,0.0,0.29772454389247227,-0.3641104379848854,-0.3264296838613927,-0.906741008357364,-0.04932642143359489,0.8848204575869445,-0.8677593916096067
-0.553281997214691,-0.5509792899638436,0.0731921425891855,0.1864658867027924,-0.9638857224820092,0.6373289415830865,0.16515753056986693,0.029146345659516876,1.0,0.0,0.297983670368808,-0.17039094973939134,0.03676827104965802,-0.9045303522861867,-0.05100450431351389,0.7783035124669124,-0.7467840818078968
-0.553281997214691,-0.5509792899638436,0.0731921425891855,0.1864658867027924,-0.9638857224820092,0.6373289415830865,0.2844667867337649,0.30415339315938617,1.0,0.0,0.34858058464505864,-0.012597136142184218,0.2927374111882246,-0.5516023975088418,-0.26381848003020236,0.7132813813565141,-0.6732284384986522
-0.553281997214691,-0.5509792899638436,0.0731921425891855,0.1864658867027924,-0.9638857224820092,0.6373289415830865,0.4037760428976631,0.5552151573271046,1.0,0.0,0.42114994294249003,0.1259458086194556,0.43532213595826863,-0.16246693851344773,-0.3855146692625593,0.6917229144363752,-0.6495601860824356
-0.553281997214691,-0.5509792899638436,0.0731921425891855,0.1864658867027924,-0.9638857224820092,0.6373289415830865,0.5230852990615609,0.7861695921669759,1.0,0.0,0.5000918158658075,0.2655544662831467,0.5321559490430783,0.1918593953765405,-0.40974896267168903,0.6856584077001763,-0.6436725475066445
-0.553281997214691,-0.5509792899638436,0.0731921425891855,0.1864658867027924,-0.9638857224820092,0.6373289415830865,0.6423945552254589,0.9999999999999993,1.0,0.0,0.5802671866542172,0.412132746783053,0.610210559731923,0.5167351864469195,-0.3795202911714295,0.6845524488984367,-0.6434538317517713
-0.8196572606918558,0.7604215723043484,-0.4743352552542439,-0.7410528510336667,-0.9910226852082022,0.15977177510649954,-0.4282136775894203,-0.9999999999999996,1.0,0.0,0.1127678173314754,-0.490702054853702,-0.532610796638755,-0.45565429469426133,-0.7315772163499363,0.934485770958361,-0.92321833924107
-0.8196572606918558,0.7604215723043484,-0.4743352552542439,-0.7410528510336667,-0.9910226852082022,0.15977177510649954,-0.34253919852089276,-0.6147098441152078,1.0,0.0,0.07583947809558546,-0.41628499577324285,-0.45974569447253305,-0.7332497582340034,-0.4728735951464724,0.9110513572368037,-0.8973253429773548
-0.8196572606918558,0.7604215723043484,-0.4743352552542439,-0.7410528510336667,-0.9910226852082022,0.15977177510649954,-0.25686471945236533,-0.2748598412305837,1.0,0.0,0.059753339581375506,-0.3307014821858241,-0.28688838961849217,-0.9642302270833741,-0.06038123749437352,0.8213001553771798,-0.7946938806802583
-0.8196572606918558,0.7604215723043484,-0.4743352552542439,-0.7410528510336667,-0.9910226852082022,0.15977177510649954,-0.1711902403838378,0.029146345659516293,1.0,0.0,0.08655449026482756,-0.23411564651099664,-0.07849762936078764,-0.8313280214322698,-0.061331598371350715,0.7242253066660884,-0.683621286764382
-0.8196572606918558,0.7604215723043484,-0.4743352552542439,-0.7410528510336667,-0.9910226852082022,0.15977177510649954,-0.08551576131531025,0.30415339315938617,1.0,0.0,0.13655758237402552,-0.1488685594934992,0.027168371931255736,-0.547361394638094,-0.16122054682457954,0.6983920095834679,-0.654661753250444
-0.8196572606918558,0.7604215723043484,-0.4743352552542439,-0.7410528510336667,-0.9910226852082022,0.15977177510649954,0.00015871775321740778,0.555215157327104,1.0,0.0,0.19091956446211356,-0.06452091172176344,0.08601055698432336,-0.2828612609962511,-0.14938733627587286,0.6954938684641947,-0.6520860824230201
-0.8196572606918558,0.7604215723043484,-0.4743352552542439,-0.7410528510336667,-0.9910226852082022,0.15977177510649954,0.08583319682174495,0.7861695921669759,1.0,0.0,0.24498928692921565,0.024352035503039438,0.1285597832839216,-0.04278123953674362,-0.07500191283857083,0.6973552863595305,-0.6549433112210048
-0.8196572606918558,0.7604215723043484,-0.4743352552542439,-0.7410528510336667,-0.9910226852082022,0.15977177510649954,0.17150767589027227,0.9999999999999993,1.0,0.0,0.29783751919352597,0.11888222214325134,0.1638845462596052,0.1804999931903727,0.02865874262702217,0.7001013097381457,-0.6587682308871632
0.9117126040828345,0.729658566245036,0.6230746379952672,0.31115987857982663,-0.9310394623722027,0.7850341996879342,-0.11994914661296074,-0.9999999999999996,1.0,0.0,0.38041628912887177,-0.6942688712935546,-0.8425598451768895,-0.18414898114737688,-0.9291509202911796,0.9495525928359603,-0.9329583701331409
0.9117126040828345,0.729658566245036,0.6230746379952672,0.31115987857982663,-0.9310394623722027,0.7850341996879342,0.009763122595060958,-0.6147098441152078,1.0,0.0,0.32174055566217896,-0.5453503278322871,-0.7101142078611056,-0.6156314231284384,-0.5821323769260642,0.9128047570956289,-0.894680074720728
0.9117126040828345,0.729658566245036,0.6230746379952672,0.31115987857982663,-0.9310394623722027,0.7850341996879342,0.13947539180308288,-0.2748598412305834,1.0,0.0,0.30743785910026283,-0.367824774002108,-0.36434005483736626,-0.965662036916489,-0.09063652398672328,0.7897691497718521,-0.7569643931524067
0.9117126040828345,0.729658566245036,0.6230746379952672,0.31115987857982663,-0.9310394623722027,0.7850341996879342,0.26918766101110436,0.029146345659516293,1.0,0.0,0.37555827840932454,-0.15943874128364166,0.05495514581493327,-0.7719479447206647,0.017151703709855415,0.667711692152031,-0.6207554863955465
0.9117126040828345,0.729658566245036,0.6230746379952672,0.31115987857982663,-0.9310394623722027,0.7850341996879342,0.3988999302191263,0.30415339315938617,1.0,0.0,0.4875248792009765,0.0314843521424526,0.28943392053403016,-0.3443769881419486,0.012836399900971962,0.6305795451193087,-0.5820073152990262
0.9117126040828345,0.729658566245036,0.6230746379952672,0.31115987857982663,-0.9310394623722027,0.7850341996879342,0.528612199427148,0.5552151573271036,1.0,0.0,0.6093304087477329,0.21961218180844533,0.4323368461565821,0.06953670552303992,0.0932039934983373,0.6219286733717533,-0.5758869299254383
0.9117126040828345,0.729658566245036,0.6230746379952672,0.31115987857982663,-0.9310394623722027,0.7850341996879342,0.6583244686351695,0.7861695921669755,1.0,0.0,0.7319209196185036,0.41439169147917987,0.5411755695992729,0.4536858220240211,0.2279115478535476,0.6198104503673494,-0.5772681755670064
0.9117126040828345,0.729658566245036,0.6230746379952672,0.31115987857982663,-0.9310394623722027,0.7850341996879342,0.7880367378431914,0.9999999999999993,1.0,0.0,0.8532255536367749,0.6177488248578822,0.6346184207506496,0.8164224111982606,0.39002213155466725,0.6191284667453165,-0.5803193312511787
-0.8286732490817387,-0.18054590208749094,-0.258272583183488,-0.48038719468141067,-0.9827041608642245,0.10056234469311098,-0.4574048884765688,-0.9999999999999996,1.0,0.0,0.19543591399271254,-0.5738395094754749,-0.5348962175234406,-0.4393320397622389,-0.47539781598518616,0.9475473547945413,-0.9370470625794819
-0.8286732490817387,-0.18054590208749094,-0.258272583183488,-0.48038719468141067,-0.9827041608642245,0.10056234469311098,-0.3759005823919197,-0.6147098441152078,1.0,0.0,0.1553024201307179,-0.4607811696387045,-0.4503176776194762,-0.7096934747409455,-0.2880260038771989,0.9274124996654773,-0.9155891563777698
-0.8286732490817387,-0.18054590208749094,-0.258272583183488,-0.48038719468141067,-0.9827041608642245,0.10056234469311098,-0.2943962763072706,-0.2748598412305834,1.0,0.0,0.1297565711982981,-0.3402334245627963,-0.28383639768803015,-0.9369971044457058,-0.0443847930237431,0.863493725887859,-0.8433276973063947
-0.8286732490817387,-0.18054590208749094,-0.258272583183488,-0.48038719468141067,-0.9827041608642245,0.10056234469311098,-0.2128919702226214,0.029146345659516876,1.0,0.0,0.13658741851189588,-0.2161161422927417,-0.059516356071347865,-0.9011143041059627,-0.05339620875457429,0.7681357986509537,-0.7346245533646276
-0.8286732490817387,-0.18054590208749094,-0.258272583183488,-0.48038719468141067,-0.9827041608642245,0.10056234469311098,-0.13138766413797232,0.30415339315938617,1.0,0.0,0.17235259519498228,-0.1125656101471117,0.09050420147272487,-0.6531713130841975,-0.2360318169924387,0.7167218087406102,-0.6763477319563214
-0.8286732490817387,-0.18054590208749094,-0.258272583183488,-0.48038719468141067,-0.9827041608642245,0.10056234469311098,-0.04988335805332311,0.555215157327104,1.0,0.0,0.21973944973643852,-0.019395681790751684,0.17510947411431277,-0.38830683493325235,-0.33462463052852787,0.7005583982547392,-0.6585638896583297
-0.8286732490817387,-0.18054590208749094,-0.258272583183488,-0.48038719468141067,-0.9827041608642245,0.10056234469311098,0.03162094803132587,0.7861695921669755,1.0,0.0,0.27027691835215467,0.07466528108274678,0.23274600963698833,-0.14600960231396543,-0.3492651438237009,0.6965855282135257,-0.6547513815228723
-0.8286732490817387,-0.18054590208749094,-0.258272583183488,-0.48038719468141067,-0.9827041608642245,0.10056234469311098,0.1131252541159753,0.9999999999999993,1.0,0.0,0.32120527068685817,0.17313473565376675,0.2787790402774508,0.07695564695124901,-0.3162584439285214,0.6965323675801427,-0.6553940869319468
-0.009456632468664239,-0.8374207643801764,-0.5659686826447081,0.3672338721329962,-0.9410672663627078,0.4501260871153787,-0.28506428576673537,-0.9999999999999996,1.0,0.0,0.4052670113770119,-0.7894644161011874,-0.6292775608032106,-0.24939897185173732,-0.4403069758441629,0.9266851407378884,-0.9066668428301328
-0.009456632468664239,-0.8374207643801764,-0.5659686826447081,0.3672338721329962,-0.9410672663627078,0.4501260871153787,-0.17893989358068152,-0.6147098441152081,1.0,0.0,0.36570507155611354,-0.5844423913392132,-0.5062298937179712,-0.6103373736718353,-0.2461672052684838,0.9075637500989462,-0.8891448918400723
-0.009456632468664239,-0.8374207643801764,-0.5659686826447081,0.3672338721329962,-0.9410672663627078,0.4501260871153787,-0.07281550139462756,-0.2748598412305834,1.0,0.0,0.3391334756015519,-0.3706758696713475,-0.2975547600757623,-0.9078901124795856,-0.049109954545249135,0.8654664903859649,-0.8447615573303104
-0.009456632468664239,-0.8374207643801764,-0.5659686826447081,0.3672338721329962,-0.9410672663627078,0.4501260871153787,0.033308890791426515,0.029146345659516293,1.0,0.0,0.3377581238608574,-0.15518414672478922,-0.016578043463572306,-0.9693474738976128,0.016866339591296686,0.8027397876194797,-0.7762358916011763
-0.009456632468664239,-0.8374207643801764,-0.5659686826447081,0.3672338721329962,-0.9410672663627078,0.4501260871153787,0.13943328297748026,0.30415339315938617,1.0,0.0,0.36521803239677036,0.033144242391757506,0.23591053150388064,-0.7504385953056433,-0.07943697730658572,0.749043064696258,-0.7174068102444623
-0.009456632468664239,-0.8374207643801764,-0.5659686826447081,0.3672338721329962,-0.9410672663627078,0.4501260871153787,0.24555767516353422,0.555215157327104,1.0,0.0,0.41233826815017577,0.1920551372014826,0.41110774598726385,-0.41333926915638397,-0.19812148489904935,0.7188227045272679,-0.6849978990374742
-0.009456632468664239,-0.8374207643801764,-0.5659686826447081,0.3672338721329962,-0.9410672663627078,0.4501260871153787,0.3516820673495882,0.7861695921669759,1.0,0.0,0.46926303595771335,0.33830008879387097,0.5328965182836968,-0.06771592683899674,-0.26698990933085165,0.7041390323722541,-0.670168619399991
-0.009456632468664239,-0.8374207643801764,-0.5659686826447081,0.3672338721329962,-0.9410672663627078,0.4501260871153787,0.45780645953564214,0.9999999999999993,1.0,0.0,0.5305285715223645,0.48267284227084617,0.626582868412932,0.2594020863415202,-0.2868625977730317,0.696960063725162,-0.6638427248496022
0.7024559498986895,-0.00661358191222625,-0.04057648331611308,0.18540081845911582,-0.4589194857840515,-0.8611004852571967,-0.9315202831935545,-0.9999999999999996,1.0,0.0,0.24073347691390604,-0.7614511748711422,-0.3026569268903435,-0.9416245915829059,-0.3769692855730926,0.5904139846645926,-0.42221777599489113
0.7024559498986895,-0.00661358191222625,-0.04057648331611308,0.18540081845911582,-0.4589194857840515,-0.8611004852571967,-0.9177467477827604,-0.6147098441152086,1.0,0.0,0.2623045175498541,-0.562447474740382,-0.2627164753297021,-0.956120278574276,-0.20890691903156045,0.5514273376353259,-0.4254024022781738
0.7024559498986895,-0.00661358191222625,-0.04057648331611308,0.18540081845911582,-0.4589194857840515,-0.8611004852571967,-0.9039732123719664,-0.2748598412305834,1.0,0.0,0.2837376826703443,-0.3636578476637893,-0.2217256400807563,-0.9624381173729133,-0.05444521745932773,0.5150399215698858,-0.4272725235548995
0.7024559498986895,-0.00661358191222625,-0.04057648331611308,0.18540081845911582,-0.4589194857840515,-0.8611004852571967,-0.8901996769611723,0.029146345659516293,1.0,0.0,0.3050865456141153,-0.16620622895644943,-0.18043923246625623,-0.9615120057290137,0.08823218307316472,0.4811395993565385,-0.4284862947567932
0.7024559498986895,-0.00661358191222625,-0.04057648331611308,0.18540081845911582,-0.4589194857840515,-0.8611004852571967,-0.8764261415503782,0.30415339315938617,1.0,0.0,0.32637657702763084,0.02916563877082634,-0.13938837973264318,-0.9542996174605831,0.22078344806117345,0.4495562560646621,-0.4294131898189793
0.7024559498986895,-0.00661358191222625,-0.04057648331611308,0.18540081845911582,-0.4589194857840515,-0.8611004852571967,-0.8626526061395843,0.5552151573271036,1.0,0.0,0.3476176141726818,0.2220176736083609,-0.09892942421574098,-0.9417116996179262,0.3446857141904851,0.4200895428097502,-0.43025565369838126
0.7024559498986895,-0.00661358191222625,-0.04057648331611308,0.18540081845911582,-0.4589194857840515,-0.8611004852571967,-0.8488790707287902,0.7861695921669755,1.0,0.0,0.3688111013071961,0.41213345588392236,-0.05928736336360618,-0.9245739912600911,0.4612264004126003,0.39252975276245644,-0.43111898573906876
0.7024559498986895,-0.00661358191222625,-0.04057648331611308,0.18540081845911582,-0.4589194857840515,-0.8611004852571967,-0.8351055353179961,0.9999999999999993,1.0,0.0,0.38995428955904476,0.5994536393340876,-0.020591859910158467,-0.9036118117445133,0.5715085014939278,0.3666717645238229,-0.432052447628623
-0.30611065542830906,0.3602767446180394,0.13121361694678857,-0.4658277249626115,-0.9805062756754028,0.6552521869733603,-0.18393378683089934,-0.9999999999999996,1.0,0.0,0.2427652827458662,-0.5520843301058806,-0.6351646958155557,-0.20063624293971982,-0.7187216849023677,0.95814371390219,-0.9493243275735657
-0.30611065542830906,0.3602767446180394,0.13121361694678857,-0.4658277249626115,-0.9805062756754028,0.6552521869733603,-0.0633621805111545,-0.6147098441152081,1.0,0.0,0.17484105154125013,-0.44821572928225156,-0.5530387175517356,-0.56128042665672,-0.5398265838123155,0.9465492874429364,-0.9377000189755251
-0.30611065542830906,0.3602767446180394,0.13121361694678857,-0.4658277249626115,-0.9805062756754028,0.6552521869733603,0.05720942580859023,-0.2748598412305837,1.0,0.0,0.1300042249075291,-0.3401250884072546,-0.3330974809855194,-0.9341821012270924,-0.0911375016577165,0.8548391543337656,-0.833277848522551
-0.30611065542830906,0.3602767446180394,0.13121361694678857,-0.4658277249626115,-0.9805062756754028,0.6552521869733603,0.1777810321283353,0.029146345659516293,1.0,0.0,0.16419521902258147,-0.21647241399740869,0.001984478400116202,-0.7861567021090647,-0.09896022446013131,0.708591625944924,-0.6658834211451738
-0.30611065542830906,0.3602767446180394,0.13121361694678857,-0.4658277249626115,-0.9805062756754028,0.6552521869733603,0.2983526384480799,0.30415339315938617,1.0,0.0,0.2458986371867002,-0.10957417483922624,0.15439266540780233,-0.39145296002721564,-0.21817469997305006,0.6766001813513842,-0.6302076466075786
-0.30611065542830906,0.3602767446180394,0.13121361694678857,-0.4658277249626115,-0.9805062756754028,0.6552521869733603,0.41892424476782475,0.5552151573271036,1.0,0.0,0.33404870181551594,-1.2171465337051934e-05,0.238269159816285,-0.03897243499743397,-0.1669403569239627,0.6746932018846554,-0.6292130437682327
-0.30611065542830906,0.3602767446180394,0.13121361694678857,-0.4658277249626115,-0.9805062756754028,0.6552521869733603,0.5394958510875696,0.7861695921669755,1.0,0.0,0.42106433080151107,0.11850136178221671,0.30233382223058414,0.2794256000334675,-0.04396440003495439,0.6771600851693294,-0.6332595795928833
-0.30611065542830906,0.3602767446180394,0.13121361694678857,-0.4658277249626115,-0.9805062756754028,0.6552521869733603,0.6600674574073142,0.9999999999999993,1.0,0.0,0.5059200073590779,0.2463948173764804,0.35795784542597997,0.5770075176801889,0.10757512758992283,0.6800022198735982,-0.6377307305959313
0.5947049382051044,0.32102496094149224,0.7059290727151142,0.7355703052326961,-0.920901660762762,0.7645377786659253,-0.13005421508445147,-1.0,1.0,0.0,0.4899624107916662,-0.8137389841456706,-0.8827820560653015,-0.18085433410214913,-0.7600647429262164,0.9500763904663508,-0.9319163470348779
0.5947049382051044,0.32102496094149224,0.7059290727151142,0.7355703052326961,-0.920901660762762,0.7645377786659253,-0.001785527086642702,-0.6147098441152086,1.0,0.0,0.4334090497796096,-0.6141631441186808,-0.7179795842715306,-0.618099566168834,-0.44489484983781047,0.9109005589713455,-0.8916449875581582
0.5947049382051044,0.32102496094149224,0.7059290727151142,0.7355703052326961,-0.920901660762762,0.7645377786659253,0.12648316091116607,-0.27485984123058405,1.0,0.0,0.41606999880931184,-0.38327643034154824,-0.36206130244995727,-0.9493093564714482,-0.07377832099169446,0.808149247679511,-0.7780716807710858
0.5947049382051044,0.32102496094149224,0.7059290727151142,0.7355703052326961,-0.920901660762762,0.7645377786659253,0.25475184890897484,0.029146345659516293,1.0,0.0,0.46738354407530114,-0.12975022443259812,0.07461274824761233,-0.8226257485133585,0.01635798005150013,0.6945974318638232,-0.6520850610398987
0.5947049382051044,0.32102496094149224,0.7059290727151142,0.7355703052326961,-0.920901660762762,0.7645377786659253,0.3830205369067836,0.3041533931593856,1.0,0.0,0.5657927471877117,0.09767237952833419,0.35949062118629116,-0.4225171864052535,-0.029628873029416525,0.6439921245939155,-0.597993986700363
0.5947049382051044,0.32102496094149224,0.7059290727151142,0.7355703052326961,-0.920901660762762,0.7645377786659253,0.5112892249045926,0.5552151573271036,1.0,0.0,0.6806099417606208,0.312096027165203,0.5363102982851867,-0.003309206469011561,-0.017055394127178047,0.627294936268903,-0.5825835000338959
0.5947049382051044,0.32102496094149224,0.7059290727151142,0.7355703052326961,-0.920901660762762,0.7645377786659253,0.6395579129024014,0.7861695921669755,1.0,0.0,0.7996169930871415,0.5284848102313413,0.6665372287389321,0.39026262352034047,0.05290451154690867,0.621500671526927,-0.5796006593066724
0.5947049382051044,0.32102496094149224,0.7059290727151142,0.7355703052326961,-0.920901660762762,0.7645377786659253,0.7678266009002099,0.9999999999999989,1.0,0.0,0.9189672149921687,0.7517805127153252,0.7751215973428857,0.7607529893109374,0.15672088868890333,0.6191532471371837,-0.5805435583219238
0.6740188387298365,0.3993098245563801,0.3620458596048275,0.23784581669575577,-0.9233184396459183,0.41962454862154686,-0.3001020396572811,-0.9999999999999996,1.0,0.0,0.34064502370937255,-0.7056187551243382,-0.735295438678799,-0.34454115984906464,-0.7720816939328667,0.9358283876405321,-0.915352797286868
0.6740188387298365,0.3993098245563801,0.3620458596048275,0.23784581669575577,-0.9233184396459183,0.41962454862154686,-0.1961258980270194,-0.6147098441152081,1.0,0.0,0.3022688318078552,-0.5492294781294544,-0.602143587822462,-0.7017576839105834,-0.4408534429996762,0.8951981932356874,-0.873393180400796
0.6740188387298365,0.3993098245563801,0.3620458596048275,0.23784581669575577,-0.9233184396459183,0.41962454862154686,-0.0921497563967576,-0.2748598412305834,1.0,0.0,0.2949223903358869,-0.36556784824976574,-0.3243159877744025,-0.9567249916274254,-0.0731685189579574,0.798944167065988,-0.7674068441609311
0.6740188387298365,0.3993098245563801,0.3620458596048275,0.23784581669575577,-0.9233184396459183,0.41962454862154686,0.0118263852335041,0.029146345659516293,1.0,0.0,0.33745751856622597,-0.16410672003742768,0.004528011001077414,-0.8473197678807353,0.02706425683764646,0.6991429994247063,-0.6573901232723884
0.6740188387298365,0.3993098245563801,0.3620458596048275,0.23784581669575577,-0.9233184396459183,0.41962454862154686,0.11580252686376569,0.30415339315938617,1.0,0.0,0.41340017119487504,0.018565794770653843,0.22344615007809998,-0.5258441751238876,0.00027611717830211546,0.6535899089887197,-0.6092552869489355
0.6740188387298365,0.3993098245563801,0.3620458596048275,0.23784581669575577,-0.9233184396459183,0.41962454862154686,0.21977866849402727,0.5552151573271036,1.0,0.0,0.5014396461803917,0.1909147634855206,0.3623905173157923,-0.18482632200435456,0.020805439592329833,0.6375507120955324,-0.5947177300717954
0.6740188387298365,0.3993098245563801,0.3620458596048275,0.23784581669575577,-0.9233184396459183,0.41962454862154686,0.32375481012428886,0.7861695921669755,1.0,0.0,0.5927942225375576,0.36396168969523324,0.46519679269570435,0.1378382923226359,0.09292150154878032,0.6315031079463831,-0.5915356759360265
0.6740188387298365,0.3993098245563801,0.3620458596048275,0.23784581669575577,-0.9233184396459183,0.41962454862154686,0.42773095175455067,0.9999999999999993,1.0,0.0,0.6845591478214532,0.5416937166578252,0.5507463425006056,0.4425807097600579,0.19689756399075398,0.6287697116561708,-0.5921124520276382
-0.6851845708482923,0.7672628290835425,0.7488270694817079,-0.941732811205925,-0.9978500989828892,0.5094726357388162,-0.2558054733749269,-0.9999999999999996,1.0,0.0,0.15108791850900197,-0.44672577380249207,-0.5481586230137494,-0.30646177650568596,-0.7190268696428004,0.9739573150561216,-0.9695751008266198
-0.6851845708482923,0.7672628290835425,0.7488270694817079,-0.941732811205925,-0.9978500989828892,0.5094726357388162,-0.1455012508471859,-0.6147098441152081,1.0,0.0,0.07675090593981304,-0.3805671902466742,-0.48948370972893707,-0.5782436177074171,-0.7328230963077011,0.9777660123065065,-0.9749787413804094
-0.6851845708482923,0.7672628290835425,0.7488270694817079,-0.941732811205925,-0.9978500989828892,0.5094726357388162,-0.035197028319445045,-0.2748598412305834,1.0,0.0,0.01409952206092185,-0.32237652162615765,-0.3378670953336358,-0.9255911382958198,-0.1941037340175651,0.8846056429255403,-0.8679969703900496
-0.6851845708482923,0.7672628290835425,0.7488270694817079,-0.941732811205925,-0.9978500989828892,0.5094726357388162,0.0751071942082957,0.029146345659516293,1.0,0.0,0.06202103306093677,-0.2498295842084109,-0.03663756720552158,-0.7505521075218287,-0.18437545957405188,0.6603859315872316,-0.6095910698673205
-0.6851845708482923,0.7672628290835425,0.7488270694817079,-0.941732811205925,-0.9978500989828892,0.5094726357388162,0.18541141673603656,0.3041533931593856,1.0,0.0,0.1537530421502275,-0.17935476069701184,0.05188674877566435,-0.42148745486176387,-0.13790592058029327,0.6569540709539419,-0.6062767732431672
-0.6851845708482923,0.7672628290835425,0.7488270694817079,-0.941732811205925,-0.9978500989828892,0.5094726357388162,0.2957156392637774,0.5552151573271036,1.0,0.0,0.24212639032861433,-0.09792940985367596,0.10594113061546495,-0.14293030212945435,0.0857324684000349,0.665529556682211,-0.6168410845990707
-0.6851845708482923,0.7672628290835425,0.7488270694817079,-0.941732811205925,-0.9978500989828892,0.5094726357388162,0.4060198617915183,0.7861695921669755,1.0,0.0,0.3261021641074485,-0.0052306706089036425,0.15071056017030227,0.11164910607030498,0.34523001387154384,0.6725477216673555,-0.6255967839033229
-0.6851845708482923,0.7672628290835425,0.7488270694817079,-0.941732811205925,-0.9978500989828892,0.5094726357388162,0.5163240843192591,0.9999999999999993,1.0,0.0,0.40658694118247557,0.09781525436406219,0.1909217936640944,0.3520917571020524,0.6103963026189163,0.6779493641674694,-0.6324629559812972
-0.7447596692250844,-0.3276762238676148,0.48989666805016796,-0.6785178157912832,-0.9916043092776191,0.657552968255136,-0.18279946428915894,-0.9999999999999996,1.0,0.0,0.24819354825737627,-0.5272040065142266,-0.5702104495932314,-0.16857646411726934,-0.4428872650749405,0.9792524883788662,-0.9751083072509674
-0.7447596692250844,-0.3276762238676148,0.48989666805016796,-0.6785178157912832,-0.9916043092776191,0.657552968255136,-0.06206581189202254,-0.6147098441152081,1.0,0.0,0.16435494896378425,-0.426185548403454,-0.5027674901281878,-0.5012169477285409,-0.42565384221648506,0.9818565318258489,-0.979393671552202
-0.7447596692250844,-0.3276762238676148,0.48989666805016796,-0.6785178157912832,-0.9916043092776191,0.657552968255136,0.058667840505113755,-0.2748598412305834,1.0,0.0,0.0897702006199752,-0.33241660840182674,-0.3323436581516161,-0.8915297735053718,-0.1053524277590614,0.9214336140162841,-0.9105092165688872
-0.7447596692250844,-0.3276762238676148,0.48989666805016796,-0.6785178157912832,-0.9916043092776191,0.657552968255136,0.17940149290224983,0.029146345659516293,1.0,0.0,0.10213188036409937,-0.23400659285832548,0.020833283515732465,-0.8004101291655321,-0.24384361036915347,0.715526218741336,-0.6733987092968631
-0.7447596692250844,-0.3276762238676148,0.48989666805016796,-0.6785178157912832,-0.9916043092776191,0.657552968255136,0.30013514529938634,0.30415339315938617,1.0,0.0,0.18319664749185213,-0.15466580140273714,0.15701767405593536,-0.41787339689336667,-0.45716643601307716,0.6785514311141587,-0.6312915019224381
-0.7447596692250844,-0.3276762238676148,0.48989666805016796,-0.6785178157912832,-0.9916043092776191,0.657552968255136,0.4208687976965224,0.5552151573271036,1.0,0.0,0.2701871488601799,-0.06790340864177025,0.23126065243557936,-0.09795809150548263,-0.39333103279206316,0.6796336820235918,-0.6331304255240744
-0.7447596692250844,-0.3276762238676148,0.48989666805016796,-0.6785178157912832,-0.9916043092776191,0.657552968255136,0.5416024500936589,0.7861695921669759,1.0,0.0,0.3549562801356803,0.03008603575357577,0.29127622384742946,0.18835875390148404,-0.2489790417681097,0.6840299386129624,-0.638780824400125
-0.7447596692250844,-0.3276762238676148,0.48989666805016796,-0.6785178157912832,-0.9916043092776191,0.657552968255136,0.662336102490795,0.9999999999999993,1.0,0.0,0.43696845679365465,0.13873683916560486,0.3450485377675231,0.4559321175430803,-0.07888200619600338,0.6882071727938542,-0.6441514215566353
0.6642433707415978,0.01810638759133935,-0.9973281048454932,-0.4257791252234564,-0.9639130338440245,0.6416516230146583,-0.19063908576606436,-0.9999999999999996,1.0,0.0,0.20132637508170878,-0.5677487015910733,-0.5626583653267359,-0.19544009049328037,-0.7344108569770991,0.9153811443757846,-0.8968872069935478
0.6642433707415978,0.01810638759133935,-0.9973281048454932,-0.4257791252234564,-0.9639130338440245,0.6416516230146583,-0.07102537929420027,-0.6147098441152081,1.0,0.0,0.16086596607756468,-0.46020720742404164,-0.4841035694782487,-0.585970289976217,-0.4630167355585004,0.8985882814514607,-0.8804458065502896
0.6642433707415978,0.01810638759133935,-0.9973281048454932,-0.4257791252234564,-0.9639130338440245,0.6416516230146583,0.048588327177663926,-0.27485984123058305,1.0,0.0,0.13926153728435794,-0.3417895065659457,-0.29789000607160887,-0.9309471522996546,-0.08120698647893931,0.8377492536670047,-0.8130667264741495
